,url,category,day,month,year
286689,https://tuoitre.vn/nhung-buc-tuong-tang-hinh-doc-nhat-vo-nhi-2018040710090918.htm,khoa-hoc,7,4,2018
286697,https://tuoitre.vn/videographic-50-san-ho-bien-mat-trong-30-nam-de-doa-cuoc-song-con-nguoi-20180421213343541.htm,khoa-hoc,23,4,2018
306891,https://tuoitre.vn/videographic-hiem-hoa-tu-bang-tan-o-hai-cuc-20180322184408455.htm,khoa-hoc,24,3,2018
306893,https://tuoitre.vn/trong-cay-duoi-day-bien-20180327150038597.htm,khoa-hoc,1,4,2018
315836,https://tuoitre.vn/videographic-hau-qua-kho-luong-tu-hien-tuong-nong-len-toan-cau-20180322200826347.htm,khoa-hoc,13,4,2018
290022,https://tuoitre.vn/​chi-so-tang-truong-dua-vao-dau-632722.htm,doanh-nghiep,10,8,2014
290064,https://tuoitre.vn/co-hoi-thuc-day-doanh-nghiep-tu-nhan-721064.htm,doanh-nghiep,16,3,2015
290065,https://tuoitre.vn/​lam-an-trong-cua-hieu-sieu-nho-722264.htm,doanh-nghiep,18,3,2015
290350,https://tuoitre.vn/cay-dang-va-ky-vong-voi-oto-made-in-vietnam-20170905101543471.htm,doanh-nghiep,5,9,2017
290356,https://tuoitre.vn/5-hcv-para-games-le-van-cong-cam-on-herbalife-vn-da-dong-hanh-20170919203950029.htm,doanh-nghiep,19,9,2017
290361,https://tuoitre.vn/bop-chat-tui-tien-cho-khuyen-mai-20170920182720053.htm,doanh-nghiep,21,9,2017
290362,https://tuoitre.vn/nhan-dien-co-hoi-va-rui-ro-khi-dau-tu-nha-dat-tai-dong-nai-1391722.htm,doanh-nghiep,25,9,2017
290366,https://tuoitre.vn/hoa-hau-hoai-xuyen-mua-biet-thu-gan-100-ty-1392610.htm,doanh-nghiep,25,9,2017
290387,https://tuoitre.vn/don-song-dau-tu-voi-bat-dong-san-tai-tt-long-hau-1400098.htm,doanh-nghiep,9,10,2017
290388,https://tuoitre.vn/taxi-thieu-tien-le-khong-co-50000-dong-tra-lai-cho-khach-1400983.htm,doanh-nghiep,9,10,2017
290393,https://tuoitre.vn/tphcm-dau-gia-dat-tao-von-thuc-hien-7-chuong-trinh-dot-pha-1401885.htm,doanh-nghiep,11,10,2017
290442,https://tuoitre.vn/phia-sau-nhung-chuyen-xe-dua-don-dai-bieu-apec-20171114181955074.htm,doanh-nghiep,14,11,2017
308167,https://tuoitre.vn/acecook-viet-nam-dong-hanh-cung-hanh-phuc-gia-dinh-viet-20170925175228681.htm,doanh-nghiep,26,9,2017
308173,https://tuoitre.vn/tphcm-dat-tach-thua-phai-co-dien-tich-tren-50m2-1402135.htm,doanh-nghiep,12,10,2017
308174,https://tuoitre.vn/tphcm-uy-quyen-so-xay-dung-duyet-doi-tuong-thue-nha-thuoc-nha-nuoc-1402134.htm,doanh-nghiep,12,10,2017
308200,https://tuoitre.vn/diem-lai-nhung-thanh-tuu-noi-bat-cua-suntory-pepsico-viet-nam-2017-20171226134255117.htm,doanh-nghiep,27,12,2017
317449,https://tuoitre.vn/ceo-viettel-muon-thay-doi-hay-that-lai-day-giay-va-tien-buoc-20170912094641368.htm,doanh-nghiep,12,9,2017
317451,https://tuoitre.vn/cuoc-chien-don-dau-ha-tang-khu-nam-sai-gon-1389190.htm,doanh-nghiep,20,9,2017
317458,https://tuoitre.vn/phan-khuc-biet-thu-nha-pho-dang-co-mai-luc-tot-tren-thi-truong-1399018.htm,doanh-nghiep,6,10,2017
323161,https://tuoitre.vn/vietnam-airlines-san-sang-phuc-vu-apec-20171103175542129.htm,doanh-nghiep,3,11,2017
290506,https://tuoitre.vn/dac-sac-mon-an-moi-ngay-tet-mang-ten-van-y-nghia-20180115145713609.htm,doanh-nghiep,15,1,2018
290531,https://tuoitre.vn/24-gio-xuat-ngoai-vi-tinh-yeu-u-23-viet-nam-20180129161435297.htm,doanh-nghiep,29,1,2018
290532,https://tuoitre.vn/di-nga-xem-world-cup-can-biet-10-dieu-20180129164348842.htm,doanh-nghiep,29,1,2018
290564,https://tuoitre.vn/samsung-phu-song-toan-bo-thi-truong-dien-thoai-di-dong-20180211163411282.htm,doanh-nghiep,12,2,2018
290567,https://tuoitre.vn/du-khach-di-cap-treo-hon-thom-ngam-phu-quoc-tuyet-dep-20180220193353268.htm,doanh-nghiep,20,2,2018
290587,https://tuoitre.vn/toan-canh-gian-hang-cong-nghe-doc-dao-cua-viettel-tai-mwc-2018-20180302090802192.htm,doanh-nghiep,2,3,2018
290606,https://tuoitre.vn/vi-sao-phan-lan-tro-thanh-dat-nuoc-hanh-phuc-nhat-the-gioi-2018031901274682.htm,doanh-nghiep,20,3,2018
290620,https://tuoitre.vn/day-chuyen-lap-rap-mazda-cua-thaco-20180326084417697.htm,doanh-nghiep,26,3,2018
308214,https://tuoitre.vn/chuc-mung-u-23-viet-nam-doat-a-quan-20180127194255529.htm,doanh-nghiep,28,1,2018
317474,https://tuoitre.vn/u23-viet-nam-vo-dich-cdv-duoc-tang-bia-mien-phi-1422556.htm,doanh-nghiep,26,1,2018
